LON,LAT,rx1day_base,scenario,period,rx1day_change,tx90p_change,prcptot_change,sdii_change,cdd_change,cwd_change,hwdi_change,tx90p_change_lag,prcptot_change_lag,sdii_change_lag,cdd_change_lag,cwd_change_lag,hwdi_change_lag,lon_scaled,lat_scaled
120.8,22.4,345.9948,SSP1-2.6,2021-2040,-39.557500000000005,25.5531,1.9165000000002692,0.42460000000000164,7.287500000000001,3.3088999999999995,9.377999999999998,27.621537500000002,-0.47846249999992096,0.5666875000000005,9.9988875,3.3792375000000003,10.980999999999998,-0.32524060563236956,-1.696663483030022
120.8,22.45,333.4543,SSP1-2.6,2021-2040,-36.60379999999998,25.13199999999999,53.927900000000136,0.6814,9.358899999999998,3.6196,9.405999999999999,25.5484875,19.38351250000008,0.6729250000000007,9.2127375,3.3993375,9.624749999999999,-0.32524060563236956,-1.6334677026602307
120.8,22.5,323.4253,SSP1-2.6,2021-2040,-32.634900000000016,21.616100000000003,57.86380000000008,0.7160000000000011,10.1875,3.278600000000001,7.398,25.71785,31.32801250000003,0.6701875000000008,9.4283625,3.3832625,10.09775,-0.32524060563236956,-1.570271922290439
120.8,22.55,332.3605,SSP1-2.6,2021-2040,-31.0086,24.2986,29.54659999999967,0.2960000000000029,9.955399999999997,3.3643,9.627999999999998,25.262725,15.44142500000001,0.5770625000000007,9.446887499999999,3.142875,10.057,-0.32524060563236956,-1.5070761419206478
120.8,22.6,358.4882,SSP1-2.6,2021-2040,-22.509900000000016,26.9822,5.789800000000014,0.4870999999999981,10.273199999999996,3.126800000000001,10.997999999999998,24.951099999999997,-18.303287500000067,0.34073750000000125,8.711637499999998,2.9386124999999996,10.0335,-0.32524060563236956,-1.4438803615508562
120.8,22.65,398.7711,SSP1-2.6,2021-2040,-20.473599999999976,23.332500000000003,-25.93730000000005,0.408100000000001,8.5929,3.0464,9.483999999999998,26.1112625,-50.51021250000002,0.2509749999999995,8.059612499999998,2.731025,10.538499999999999,-0.32524060563236956,-1.3806845811810693
120.8,22.7,419.3707,SSP1-2.6,2021-2040,-19.230399999999975,25.384099999999997,-68.38599999999997,0.33259999999999934,7.0,2.976800000000001,10.024,27.011850000000003,-72.63341250000008,0.10016249999999927,6.793537499999998,2.6912875,10.70025,-0.32524060563236956,-1.317488800811278
120.8,22.75,393.7862,SSP1-2.6,2021-2040,-18.219100000000026,28.519800000000004,-97.39380000000028,-0.01290000000000191,5.955399999999997,2.8625000000000007,11.37,27.5445375,-93.12593750000008,-0.16011250000000077,6.096199999999999,2.6975499999999997,10.82675,-0.32524060563236956,-1.2542930204414864
120.8,22.8,391.1317,SSP1-2.6,2021-2040,-15.245400000000018,26.7975,-121.21000000000004,-0.5376000000000012,6.501800000000003,2.8643,10.65,26.526975,-120.5552125000001,-0.5397625000000006,5.145987499999999,2.926125,9.822,-0.32524060563236956,-1.191097240071695
120.8,22.85,437.2961,SSP1-2.6,2021-2040,-31.533800000000042,23.008499999999998,-148.77289999999994,-1.0753999999999984,0.7160999999999973,3.2570999999999994,7.242000000000001,25.6549375,-161.56938750000006,-1.0352875,6.501787500000002,3.1239,9.492249999999999,-0.32524060563236956,-1.1279014597019037
120.8,22.9,451.4754,SSP1-2.6,2021-2040,-43.35210000000001,26.1931,-206.54539999999997,-1.6809999999999974,4.6982,3.2767999999999997,9.902,25.247625,-201.838025,-1.3445375,7.120750000000001,3.256925,9.04075,-0.32524060563236956,-1.0647056793321166
120.8,22.95,394.1903,SSP1-2.6,2021-2040,-50.3297,24.998700000000007,-270.14840000000004,-1.8779000000000003,8.2196,3.4106999999999985,9.146,25.951275,-241.06200000000004,-1.4250999999999996,7.847525000000001,2.8763500000000004,9.26825,-0.32524060563236956,-1.0015098989623252
120.8,23.0,377.9689,SSP1-2.6,2021-2040,-44.10130000000004,24.8917,-298.72609999999986,-1.4229999999999983,8.241100000000003,2.455400000000001,7.710000000000001,26.2904625,-279.321725,-1.3595000000000006,8.253775000000001,2.476775,9.686,-0.32524060563236956,-0.9383141185925338
120.8,23.05,422.9678,SSP1-2.6,2021-2040,-47.55369999999999,29.5176,-375.0064000000002,-1.2528000000000006,7.912500000000001,1.6536000000000008,12.244,26.122474999999998,-310.4093625,-1.1796625000000005,8.141300000000001,2.0258875,9.342500000000001,-0.32524060563236956,-0.8751183382227424
120.8,23.1,456.3283,SSP1-2.6,2021-2040,-55.597500000000025,26.458799999999997,-428.0297999999998,-0.9768000000000008,8.112499999999997,0.9428999999999998,9.280000000000001,29.1819375,-302.682875,-1.0036875000000003,8.151575000000001,1.87945,11.550500000000001,-0.32524060563236956,-0.811922557852951
120.8,23.15,421.4172,SSP1-2.6,2021-2040,-45.13099999999997,32.2607,-350.12429999999995,-0.7715999999999994,9.1768,1.3857,13.572000000000001,30.4505875,-264.50341249999997,-0.7202625,7.433712500000001,1.7444125,12.035250000000001,-0.32524060563236956,-0.748726777483164
120.8,23.2,386.4121,SSP1-2.6,2021-2040,-33.877800000000036,33.1312,-199.4704999999999,-0.14789999999999992,9.237500000000004,1.8213999999999988,13.976,32.09115,-215.992325,-0.47465000000000046,7.047537500000001,1.877,12.7315,-0.32524060563236956,-0.6855309971133726
120.8,23.25,363.5412,SSP1-2.6,2021-2040,-27.921400000000006,33.24229999999999,-166.49630000000025,0.004399999999996851,7.007099999999994,2.1445999999999987,12.889999999999999,32.521987499999994,-189.7914874999999,-0.26730000000000054,6.897975000000001,1.8638375,13.114,-0.32524060563236956,-0.6223352167435812
120.8,23.3,350.1428,SSP1-2.6,2021-2040,-25.80030000000005,32.7438,-200.44969999999967,-0.022400000000001086,6.7607,1.6911000000000005,13.12,33.1578125,-173.38457500000004,-0.15255000000000107,5.997299999999999,1.95335,13.7965,-0.32524060563236956,-0.5591394363737897
120.8,23.35,359.2459,SSP1-2.6,2021-2040,-35.0754,33.8185,-165.06640000000016,-0.09650000000000247,2.9231999999999942,1.903599999999999,16.456,33.9549375,-167.29447499999998,-0.09628749999999986,4.9066875,1.969425,14.8185,-0.32524060563236956,-0.4959436560039983
120.8,23.4,378.8655,SSP1-2.6,2021-2040,-45.560900000000004,34.210300000000004,-153.38449999999966,-0.1305999999999976,3.0964000000000027,1.7731999999999992,15.556,33.895125,-153.38676250000015,-0.10119999999999996,3.6078124999999996,1.964975,15.6905,-0.32524060563236956,-0.43274787563421135
120.8,23.45,349.367,SSP1-2.6,2021-2040,-35.88980000000004,34.441399999999994,-149.8125,-0.16029999999999944,2.383899999999997,1.2303999999999995,15.894,33.747037500000005,-154.31316249999998,-0.19669999999999987,2.9640625,2.1930875,15.83275,-0.32524060563236956,-0.3695520952644199
120.8,23.5,415.8918,SSP1-2.6,2021-2040,-37.08080000000001,31.907900000000005,-128.29439999999977,-0.30930000000000035,2.992899999999999,2.741100000000001,14.022,34.0025,-175.47133750000006,-0.3377499999999998,2.8035499999999987,2.0616125,16.383750000000003,-0.32524060563236956,-0.3063563148946285
120.8,23.55,403.9372,SSP1-2.6,2021-2040,-34.25319999999999,31.4206,-186.86670000000004,-0.540499999999998,4.496400000000001,2.314300000000001,14.633999999999999,34.3040625,-155.65332499999997,-0.34185,2.1075874999999993,2.5611625,16.353,-0.32524060563236956,-0.24316053452483705
120.8,23.6,307.6143,SSP1-2.6,2021-2040,-23.831500000000005,31.895400000000002,-102.72370000000001,-0.1056999999999988,1.75,2.8536,15.18,35.196200000000005,-126.17957500000009,-0.20058749999999925,2.10245,2.9096,16.91275,-0.32524060563236956,-0.17996475415504562
120.8,23.65,246.432,SSP1-2.6,2021-2040,-19.95489999999998,34.6472,-30.159900000000107,0.1404999999999994,0.6017999999999972,3.664299999999999,16.538,35.154625,-87.7780625,0.1029125000000004,1.3868250000000018,3.0734375,16.498,-0.32524060563236956,-0.11676897378525869
120.8,23.7,246.221,SSP1-2.6,2021-2040,-23.522700000000015,34.886900000000004,-104.10419999999999,0.1355000000000004,1.3357000000000028,3.2767999999999997,17.762,35.343,-50.76648749999998,0.33781250000000007,0.9040124999999994,3.2917375,16.15225,-0.32524060563236956,-0.053573193415467256
120.8,23.75,219.1426,SSP1-2.6,2021-2040,-14.603399999999993,35.971599999999995,-48.350999999999885,0.4540000000000006,1.5856999999999957,2.8142999999999994,17.008,34.546724999999995,-40.93633749999998,0.4776874999999996,0.8341500000000002,3.2857125,15.48725,-0.32524060563236956,0.009622586954324176
120.8,23.8,200.978,SSP1-2.6,2021-2040,-17.407900000000012,33.359399999999994,-4.215400000000045,0.5970000000000013,2.4536000000000016,3.950000000000001,15.47,34.6918,-45.28548749999996,0.42836249999999954,1.2020124999999986,3.0488874999999998,15.4785,-0.32524060563236956,0.0728183673241156
120.8,23.85,204.2281,SSP1-2.6,2021-2040,-17.478100000000012,35.278600000000004,-83.98170000000005,0.341899999999999,1.9392999999999958,3.0588999999999995,15.847999999999999,34.3546,-58.402675000000016,0.35281249999999975,1.6504500000000002,2.7323749999999998,15.1895,-0.32524060563236956,0.13601414769390704
120.8,23.9,212.8352,SSP1-2.6,2021-2040,-10.77849999999998,35.4588,-158.2122999999999,-0.005299999999998306,3.117899999999999,2.403600000000001,14.472000000000001,34.777100000000004,-84.54002500000004,0.18851249999999942,0.867637499999999,2.3727625,15.7795,-0.32524060563236956,0.19920992806369398
120.8,23.95,221.66,SSP1-2.6,2021-2040,-13.446200000000005,35.423399999999994,-144.1971000000001,-0.10910000000000153,0.2856999999999985,2.5929,15.841999999999999,35.343337500000004,-87.75616249999999,0.22236250000000046,0.6082624999999995,2.0017875,16.1095,-0.32524060563236956,0.26240570843348543
120.8,24.0,207.341,SSP1-2.6,2021-2040,-8.43610000000001,37.65500000000001,-87.24429999999984,0.2997000000000014,1.8179000000000016,1.9178999999999995,17.848,35.6640625,-89.47478749999999,0.31657499999999983,0.9274624999999999,1.7691999999999999,17.039250000000003,-0.32524060563236956,0.32560148880327683
120.8,24.05,221.4278,SSP1-2.6,2021-2040,-7.180499999999995,35.99580000000001,-119.22019999999998,0.4161999999999999,3.876800000000003,1.6768,17.946,35.9505125,-69.60197499999998,0.4286500000000002,1.5489000000000015,1.5921999999999998,17.72725,-0.32524060563236956,0.3887972691730683
120.8,24.1,221.0414,SSP1-2.6,2021-2040,-0.21450000000001523,35.9203,-31.860300000000052,0.49549999999999983,-0.29459999999999553,1.8125,18.14,35.705687499999996,-81.110825,0.3818874999999995,2.4948875000000017,1.4473375,18.1965,-0.32524060563236956,0.4519930495428597
120.8,24.15,223.0379,SSP1-2.6,2021-2040,-1.519900000000007,36.5994,-43.50369999999998,0.2577999999999996,-1.2463999999999942,1.7142999999999997,19.024,35.20655,-69.1672125,0.24366250000000012,2.5926375000000004,1.4718750000000003,18.643,-0.32524060563236956,0.5151888299126467
120.8,24.2,239.039,SSP1-2.6,2021-2040,-14.983299999999986,35.239200000000004,-86.43499999999995,-0.16759999999999664,4.4696,1.1964000000000006,18.774,35.095312500000006,-54.85911250000001,0.1280874999999999,0.7462,1.4330375,19.57325,-0.32524060563236956,0.578384610282438
120.8,24.25,249.2116,SSP1-2.6,2021-2040,-23.616299999999995,34.0864,-22.95659999999998,0.08859999999999957,-1.4000000000000057,1.3857,20.754,34.53,-42.03272500000003,0.0734875000000006,1.0323499999999992,1.083475,20.1465,-0.32524060563236956,0.6415803906522295
120.8,24.3,229.2985,SSP1-2.6,2021-2040,-17.594899999999996,33.864200000000004,-23.48680000000013,0.134999999999998,2.8857,0.8392999999999997,20.956,34.101,-14.755775000000028,0.2882000000000007,-0.08237500000000164,0.8133999999999997,20.4,-0.32524060563236956,0.704776171022021
120.8,24.35,222.7878,SSP1-2.6,2021-2040,-7.72059999999999,34.3705,2.125300000000152,0.6153000000000013,0.894599999999997,0.5267999999999997,20.994,33.7876625,-8.04312500000006,0.4741249999999999,1.878124999999998,0.6111749999999996,20.4175,-0.32524060563236956,0.7679719513918124
120.8,24.4,232.9193,SSP1-2.6,2021-2040,-4.438799999999986,33.636599999999994,-4.951800000000048,0.6031000000000013,1.8911000000000016,0.3053999999999988,20.282,33.514275,0.7603249999999946,0.6300499999999998,3.2772124999999983,0.5243374999999999,20.03425,-0.32524060563236956,0.8311677317615993
120.8,24.45,204.9742,SSP1-2.6,2021-2040,-5.2577,32.428,7.573399999999992,0.6742999999999988,3.8339,0.5124999999999993,18.988,33.006212500000004,4.213762500000001,0.6690375000000002,3.5477624999999984,0.34711249999999993,19.7215,-0.32524060563236956,0.8943635121313908
120.8,24.5,151.3938,SSP1-2.6,2021-2040,1.2295000000000016,31.552600000000005,53.4058,1.1691999999999982,1.5625,0.0035999999999996035,18.878,32.284774999999996,2.2325500000000034,0.46997500000000025,3.7868249999999994,0.17210000000000003,19.072,-0.32524060563236956,0.9575592925011822
120.8,24.55,150.1773,SSP1-2.6,2021-2040,-2.2535000000000025,31.068199999999997,31.20789999999988,0.3440000000000012,0.9070999999999998,0.07859999999999978,18.786,32.121587500000004,-1.9637749999999983,0.4417875,3.8042499999999997,-0.16227500000000006,18.84075,-0.32524060563236956,1.0207550728709736
120.8,24.6,168.016,SSP1-2.6,2021-2040,-12.680599999999998,32.1087,-7.0637000000001535,0.21110000000000184,5.189299999999996,-0.9286000000000003,18.584,31.7111125,-0.7394749999999419,0.32038749999999894,3.2352625,-0.07901249999999993,18.68225,-0.32524060563236956,1.0839508532407651
120.8,24.65,152.9264,SSP1-2.6,2021-2040,-9.193099999999987,31.341500000000003,17.481100000000197,0.38709999999999667,0.9499999999999957,-0.0945999999999998,18.78,31.563637499999995,-6.389074999999991,0.2928124999999997,3.5249875,-0.10870000000000002,18.53675,-0.32524060563236956,1.147146633610552
120.85,21.9,269.1639,SSP1-2.6,2021-2040,-53.016400000000004,38.7633,-159.5585000000001,-0.2954000000000008,16.2179,3.498199999999999,14.104,38.29965,-148.72632500000006,-0.30937499999999973,15.944425,3.3990875000000003,16.21125,-0.21954676555114824,-2.3286212867279272
120.85,21.95,276.0158,SSP1-2.6,2021-2040,-56.287800000000004,38.522600000000004,-202.9072000000001,-0.1744000000000021,16.564299999999996,3.607100000000001,15.178,38.326125000000005,-157.5076625000001,-0.24238749999999953,15.531249999999998,3.4243125,16.43,-0.21954676555114824,-2.265425506358136
120.85,22.0,274.2275,SSP1-2.6,2021-2040,-54.99330000000003,38.923199999999994,-208.80140000000029,-0.0627999999999993,15.5321,3.875,17.838,38.302325,-159.7201625000001,-0.10511250000000016,15.264737499999999,3.2986500000000003,16.942,-0.21954676555114824,-2.2022297259883445
120.85,22.05,274.0325,SSP1-2.6,2021-2040,-48.07760000000002,37.394,-239.92550000000028,0.2741000000000007,11.721399999999996,3.1500000000000004,18.275999999999996,38.05749999999999,-171.9373125000001,0.2542875000000002,14.99575,3.2426375,17.915,-0.21954676555114824,-2.139033945618553
120.85,22.1,267.8106,SSP1-2.6,2021-2040,-28.20150000000001,37.492599999999996,-243.63720000000012,0.7443999999999988,12.158900000000003,3.1875,18.339999999999996,36.91065,-159.16480000000004,0.5888500000000003,13.568962499999998,3.0334875,17.85925,-0.21954676555114824,-2.0758381652487614
120.85,22.15,245.2124,SSP1-2.6,2021-2040,-11.0034,34.747800000000005,-154.33939999999984,1.0734999999999992,12.75,3.382100000000001,16.872,35.74657499999999,-145.13254999999998,0.8306000000000004,13.3439625,3.0752249999999997,16.87825,-0.21954676555114824,-2.0126423848789745
120.85,22.2,286.3185,SSP1-2.6,2021-2040,-18.7654,32.6672,-137.0273000000002,0.9525000000000006,11.017900000000001,3.6838999999999995,15.378,34.3445375,-106.91391249999992,1.0320125,13.2078125,3.1182999999999996,15.703500000000002,-0.21954676555114824,-1.9494466045091832
120.85,22.25,275.7984,SSP1-2.6,2021-2040,-14.088099999999997,32.25030000000001,-102.58539999999994,1.3617999999999988,13.6982,3.873199999999999,14.656,33.5382375,-83.03881249999989,0.9039375000000001,13.2904,3.1522249999999996,15.09225,-0.21954676555114824,-1.8862508241393918
120.85,22.3,270.1267,SSP1-2.6,2021-2040,-18.22470000000004,33.58710000000001,-64.62819999999965,0.8121000000000009,12.471400000000003,3.419599999999999,16.378,33.067937500000006,-56.57152499999995,0.720075,12.858025000000001,3.3316999999999997,14.838749999999997,-0.21954676555114824,-1.8230550437696005
120.85,22.35,289.6063,SSP1-2.6,2021-2040,-25.419099999999958,32.68770000000001,-21.565100000000257,0.5615000000000023,11.482100000000003,3.5428999999999995,15.785999999999998,31.918650000000003,-34.9867499999998,0.46581250000000063,11.751325000000001,3.3470874999999998,14.189,-0.21954676555114824,-1.759859263399809
120.85,22.4,297.7591,SSP1-2.6,2021-2040,-31.454999999999984,29.966300000000004,11.059500000000298,0.7805,10.1036,3.685699999999999,12.952,30.429100000000002,-8.655962499999873,0.439350000000001,10.9591375,3.4515625,13.330999999999998,-0.21954676555114824,-1.696663483030022
120.85,22.45,293.1296,SSP1-2.6,2021-2040,-34.86849999999998,29.6871,49.10940000000028,1.1767000000000003,11.0625,3.4054,13.078,28.0026875,6.280600000000106,0.5975625000000004,11.138837500000001,3.3703125,11.784749999999999,-0.21954676555114824,-1.6334677026602307
120.85,22.5,279.1767,SSP1-2.6,2021-2040,-30.462099999999992,28.064200000000007,42.71659999999997,0.9684999999999988,12.428600000000003,3.080400000000001,11.944,27.37625,5.635725000000036,0.5723625000000006,11.5404,3.2287999999999997,11.54225,-0.21954676555114824,-1.570271922290439
120.85,22.55,288.674,SSP1-2.6,2021-2040,-34.43399999999997,27.917899999999996,0.8847000000000662,0.621500000000001,12.866100000000003,2.898199999999999,11.501999999999999,27.3826875,-12.041312500000032,0.4192874999999998,10.88125,3.0638625,11.556999999999999,-0.21954676555114824,-1.5070761419206478
120.85,22.6,319.2749,SSP1-2.6,2021-2040,-35.89550000000003,28.686699999999995,-24.857700000000023,0.35960000000000036,11.0518,2.914299999999999,11.846,27.141312499999998,-53.91571250000001,0.17787500000000067,9.7529125,2.9529,11.187749999999998,-0.21954676555114824,-1.4438803615508562
120.85,22.65,354.9169,SSP1-2.6,2021-2040,-37.65620000000001,24.868499999999997,-71.52709999999979,-0.01799999999999713,8.953600000000002,2.8839000000000006,8.118,27.086412499999998,-94.22091249999994,0.032725000000000115,8.543524999999999,2.9192,11.41475,-0.21954676555114824,-1.3806845811810693
120.85,22.7,364.6054,SSP1-2.6,2021-2040,-36.61849999999998,25.870700000000006,-120.0927999999999,-0.38899999999999935,8.723199999999999,3.049999999999999,10.113999999999999,26.1267,-121.32492500000001,-0.14286249999999967,7.552674999999999,2.821425,10.7045,-0.21954676555114824,-1.317488800811278
120.85,22.75,340.672,SSP1-2.6,2021-2040,-30.982500000000016,26.963299999999997,-138.30690000000004,-0.5818000000000012,7.069599999999994,2.8392999999999997,10.876000000000001,25.736275000000003,-132.66860000000003,-0.35863749999999994,7.553125000000001,2.7834874999999997,10.2525,-0.21954676555114824,-1.2542930204414864
